p1_id,p1_EACODE,p1_District,p2_id,p2_EACODE,p2_District,h,ph_variogram,log_SOC_variogram
41,20112002,Kasungu,86,10203004,Karonga,325.79277853152485,0.4509275018721602,0.2789184692469842
41,20112002,Kasungu,87,10203019,Karonga,307.87670899342737,0.4508820532476004,0.27887674871526263
41,20112002,Kasungu,88,10106902,Chitipa,249.6677229123078,0.450426866177807,0.27852839665402024
41,20112002,Kasungu,89,10508007,Mzimba,27.049886905925113,0.2665226426601285,0.2201662647035647
41,20112002,Kasungu,90,10506902,Mzimba,79.41015169089131,0.39587072247991567,0.2569135199787272
41,20112002,Kasungu,91,10301006,Nkhata Bay,126.78850474302354,0.4351044024312024,0.2711696283558201
41,20112002,Kasungu,92,10501040,Mzimba,89.70941053370153,0.40870148480061463,0.26126467142346466
41,20112002,Kasungu,93,30101042,Mangochi,248.60791897890408,0.4504101348975594,0.2785167411278942
41,20112002,Kasungu,94,20115901,Kasungu,85.30829545470007,0.4036061070468728,0.25951036767944824
41,20112002,Kasungu,95,20603046,Lilongwe,161.56577675481768,0.44475906357727824,0.2754367504148054
41,20112002,Kasungu,96,20504001,Salima,134.63726201044506,0.43811674207114426,0.27243687123179217
41,20112002,Kasungu,97,31003041,Chikwawa,377.23061010641266,0.4509820744470531,0.27897511351436927
41,20112002,Kasungu,98,20505024,Salima,157.53956198543565,0.4440427343143052,0.27509449928250046
41,20112002,Kasungu,99,30107038,Mangochi,242.60432289518317,0.4503057116479353,0.27844507356702386
42,10545002,Mzimba,43,10103010,Chitipa,160.4189135287454,0.44456283061910734,0.27534239490622847
42,10545002,Mzimba,44,30102903,Mangochi,356.732782206203,0.45096871718492426,0.2789600659728522
42,10545002,Mzimba,45,10501050,Mzimba,110.31926293168432,0.4263627512551856,0.2676956388395366
42,10545002,Mzimba,46,10506016,Mzimba,86.60084067880344,0.40515961313322457,0.2600412957503631
42,10545002,Mzimba,47,20904048,Ntcheu,389.7728462013883,0.4509872503565695,0.27898136662993356
42,10545002,Mzimba,48,30399930,Lake Chilwa,456.7741035654715,0.4509979346036632,0.27899602884129293
42,10545002,Mzimba,49,10407008,Rumphi,61.4096589292342,0.3645800259062415,0.24704027438303805
42,10545002,Mzimba,50,20104004,Kasungu,123.4407274381003,0.43361784539703985,0.27055952305540953
42,10545002,Mzimba,51,10306001,Nkhata Bay,31.204849088293926,0.2806654816475477,0.22375678595106505
42,10545002,Mzimba,52,20107020,Kasungu,217.5830713146598,0.4496308313017988,0.27801296188594005
42,10545002,Mzimba,53,20801002,Dedza,329.2925035301482,0.4509340767062811,0.2789247925030623
42,10545002,Mzimba,54,10407005,Rumphi,58.07305293048873,0.35731511844261243,0.24486368237511896
42,10545002,Mzimba,55,20702905,Mchinji,306.63271682919265,0.45087799961307257,0.2788731612798649
42,10545002,Mzimba,56,20603901,Lilongwe,309.3753085058294,0.4508867581074799,0.2788809359641086
42,10545002,Mzimba,57,10309002,Nkhata Bay,26.49521778244032,0.2646186691162787,0.2196892892693621
42,10545002,Mzimba,58,20908035,Ntcheu,358.27157080742757,0.45096999792261777,0.2789614587779222
42,10545002,Mzimba,59,20605007,Lilongwe,277.02228275756113,0.450727322982319,0.27874893444373855
42,10545002,Mzimba,60,20504003,Salima,261.71132034459214,0.4505867326677186,0.2786426790593319
42,10545002,Mzimba,61,20705015,Mchinji,247.99167869741643,0.450400182687396,0.27850983205548085
42,10545002,Mzimba,62,20207901,Nkhotakota,132.55077738412382,0.4373757822622609,0.27212095317549834
42,10545002,Mzimba,63,10505050,Mzimba,84.77328122244121,0.4029487073864707,0.2592866884341929
42,10545002,Mzimba,64,31001006,Chikwawa,545.598369116427,0.4509998150598745,0.2789994884991282
42,10545002,Mzimba,65,20406037,Dowa,243.57910933581235,0.45032384404299014,0.27845739303746647
42,10545002,Mzimba,66,20683004,Lilongwe,257.00562281939006,0.4505304022774466,0.27860175246960145
42,10545002,Mzimba,67,10508010,Mzimba,125.44314821435412,0.43452264754534897,0.2709297651412347
42,10545002,Mzimba,68,30103049,Mangochi,335.20179519287814,0.4509438533758112,0.2789343763863429
42,10545002,Mzimba,69,10505053,Mzimba,76.05418905895934,0.3909621135105883,0.25530246437181986
42,10545002,Mzimba,70,10502055,Mzimba,50.2788508610105,0.33836461986078903,0.23935090692853275
42,10545002,Mzimba,71,10203004,Karonga,177.07087721809864,0.4468956203354334,0.27649929930475514
42,10545002,Mzimba,72,20601054,Lilongwe,313.6093060739416,0.4508990611075932,0.2788920135424948
42,10545002,Mzimba,73,20505003,Salima,278.5216111315193,0.4507382035694916,0.27875746451586975
42,10545002,Mzimba,74,10505028,Mzimba,75.50897745893577,0.39012772684013375,0.2550312243693314
42,10545002,Mzimba,75,31009901,Chikwawa,508.2193851098259,0.4509994894497189,0.278998788267772
42,10545002,Mzimba,76,20201031,Nkhotakota,122.52489518814237,0.433187940426063,0.27038476019080715
42,10545002,Mzimba,77,20107016,Kasungu,205.5368993061394,0.44910175245014167,0.27769808346468117
42,10545002,Mzimba,78,20504008,Salima,269.1463712874119,0.4506622908972998,0.2786989516568418
42,10545002,Mzimba,79,10309006,Nkhata Bay,20.74994992861498,0.2449763524583848,0.21485600002215685
42,10545002,Mzimba,80,20204009,Nkhotakota,157.16055179666822,0.443971236657739,0.2750606583573639
42,10545002,Mzimba,81,31202012,Balaka,388.9246899338171,0.4509869531793634,0.27898099840997054
42,10545002,Mzimba,82,20107012,Kasungu,207.09602464310737,0.4491803336287923,0.2777438922745957
42,10545002,Mzimba,83,10301903,Nkhata Bay,38.04096206847747,0.3029997076351788,0.2296033694346554
42,10545002,Mzimba,84,31001001,Chikwawa,540.5576871868782,0.4509997879186471,0.27899942541122247
42,10545002,Mzimba,85,20201032,Nkhotakota,122.59383858185956,0.4332206632476911,0.2703980371064379
42,10545002,Mzimba,86,10203004,Karonga,186.29775253536695,0.4478027259395492,0.27697554572750543
42,10545002,Mzimba,87,10203019,Karonga,168.91367573370377,0.44588261995864376,0.2759867237570872
42,10545002,Mzimba,88,10106902,Chitipa,110.6995363011556,0.4266095437682782,0.26779039567242147
42,10545002,Mzimba,89,10508007,Mzimba,117.98784172287662,0.43089969363649777,0.26946616905173826
42,10545002,Mzimba,90,10506902,Mzimba,76.69281620438923,0.3919261181891195,0.25561676446114806
42,10545002,Mzimba,91,10301006,Nkhata Bay,18.00323394216866,0.23585495643832063,0.21266595745663336
42,10545002,Mzimba,92,10501040,Mzimba,93.02075088958291,0.41218842054010385,0.2624878471969666
42,10545002,Mzimba,93,30101042,Mangochi,356.73505444250287,0.4509687191158549,0.278960068066186
42,10545002,Mzimba,94,20115901,Kasungu,174.18194088549274,0.4465620032262475,0.2763284897446779
42,10545002,Mzimba,95,20603046,Lilongwe,306.2175199502655,0.450876615893415,0.27887194084846706
42,10545002,Mzimba,96,20504001,Salima,267.37501989516835,0.45064564831086434,0.2786864057466108
42,10545002,Mzimba,97,31003041,Chikwawa,513.3698778941977,0.450999556113823,0.2789989240412345
42,10545002,Mzimba,98,20505024,Salima,286.6335664656695,0.45078997118747066,0.27879883689095475
42,10545002,Mzimba,99,30107038,Mangochi,344.15195671434964,0.4509559716521629,0.2789466184058149
43,10103010,Chitipa,44,30102903,Mangochi,516.8026422182888,0.4509995956374353,0.2789990059751183
43,10103010,Chitipa,45,10501050,Mzimba,229.48572347420455,0.4500087368744962,0.27824940264082487
43,10103010,Chitipa,46,10506016,Mzimba,225.68858098022136,0.4499011400070553,0.2781808624826594
43,10103010,Chitipa,47,20904048,Ntcheu,549.0576753724649,0.4509998316483758,0.27899952773911474
43,10103010,Chitipa,48,30399930,Lake Chilwa,616.941599772357,0.4509999733741058,0.2789999013851685
43,10103010,Chitipa,49,10407008,Rumphi,101.04687579666368,0.4195375353624556,0.26513526953222
43,10103010,Chitipa,50,20104004,Kasungu,256.4066348628238,0.4505227019093071,0.2785962176897201
43,10103010,Chitipa,51,10306001,Nkhata Bay,186.56502041914936,0.44782578343411394,0.2769879070426964
43,10103010,Chitipa,52,20107020,Kasungu,355.64789714253993,0.4509677815088669,0.2789590538677936
43,10103010,Chitipa,53,20801002,Dedza,478.2345958100488,0.45099884705917653,0.2789975796863525
43,10103010,Chitipa,54,10407005,Rumphi,108.07305257111956,0.42485472161917814,0.2671201643467993
43,10103010,Chitipa,55,20702905,Mchinji,447.0929477866032,0.4509973132697289,0.27899503490949396
43,10103010,Chitipa,56,20603901,Lilongwe,452.620084012397,0.4509976878630231,0.2789956293845683
43,10103010,Chitipa,57,10309002,Nkhata Bay,134.26228138174594,0.437986571684309,0.2723811570217398
43,10103010,Chitipa,58,20908035,Ntcheu,517.3956377463827,0.4509996020993752,0.27899901948310535
43,10103010,Chitipa,59,20605007,Lilongwe,432.67603074100685,0.45099602517274107,0.27899307545806395
43,10103010,Chitipa,60,20504003,Salima,419.5883174849545,0.4509943280817342,0.2789906344181901
43,10103010,Chitipa,61,20705015,Mchinji,372.7234085339852,0.45097973956525306,0.2789723862962604
43,10103010,Chitipa,62,20207901,Nkhotakota,287.17154712740256,0.450793017827169,0.2788013168546746
43,10103010,Chitipa,63,10505050,Mzimba,176.54704384251673,0.4468370384020302,0.27646915185612536
43,10103010,Chitipa,64,31001006,Chikwawa,703.1719506409762,0.4509999974417978,0.27899998651474484
43,10103010,Chitipa,65,20406037,Dowa,394.15230350239625,0.4509886804642962,0.27898315740355906
43,10103010,Chitipa,66,20683004,Lilongwe,407.0429081870023,0.45099202477109174,0.27898749040573567
43,10103010,Chitipa,67,10508010,Mzimba,272.1107243285916,0.4506884127078298,0.2787188355557011
43,10103010,Chitipa,68,30103049,Mangochi,495.43250410417136,0.4509992773940056,0.27899837243338976
43,10103010,Chitipa,69,10505053,Mzimba,182.6319641390996,0.4474691015701272,0.27679819318024357
43,10103010,Chitipa,70,10502055,Mzimba,148.21471468010157,0.44205496581531895,0.27417250697617185
43,10103010,Chitipa,71,10203004,Karonga,32.83242826141026,0.2861115330443746,0.22516210529464856
43,10103010,Chitipa,72,20601054,Lilongwe,465.1231804973764,0.4509983537382739,0.27899672466921055
43,10103010,Chitipa,73,20505003,Salima,436.98422102376065,0.4509964641874201,0.27899373066928523
43,10103010,Chitipa,74,10505028,Mzimba,159.12168798696308,0.4443334739778515,0.27523269411562834
43,10103010,Chitipa,75,31009901,Chikwawa,665.6829718713271,0.4509999929166268,0.2789999679725285
43,10103010,Chitipa,76,20201031,Nkhotakota,279.76091018621645,0.4507468686986178,0.27876429617383214
43,10103010,Chitipa,77,20107016,Kasungu,343.25535768117203,0.4509548861133109,0.2789455027712475
43,10103010,Chitipa,78,20504008,Salima,427.7199310490033,0.4509954523038717,0.27899223657932704
43,10103010,Chitipa,79,10309006,Nkhata Bay,162.77277050651435,0.4449591676356882,0.2755334576187962
43,10103010,Chitipa,80,20204009,Nkhotakota,315.475290472851,0.45090404993340966,0.27889656261531354
43,10103010,Chitipa,81,31202012,Balaka,549.2581696158345,0.4509998325628493,0.27899952991878174
43,10103010,Chitipa,82,20107012,Kasungu,339.91058635785646,0.4509505949967009,0.27894113124766673
43,10103010,Chitipa,83,10301903,Nkhata Bay,180.63030703219968,0.44727251382432753,0.27669492982781957
43,10103010,Chitipa,84,31001001,Chikwawa,698.6152529659071,0.4509999971046836,0.2789999850197111
43,10103010,Chitipa,85,20201032,Nkhotakota,280.32346422470266,0.4507507068568494,0.27876733348277155
43,10103010,Chitipa,86,10203004,Karonga,39.34861776556026,0.3070863662682354,0.23069770784359211
43,10103010,Chitipa,87,10203019,Karonga,25.386925585395502,0.2608107325614612,0.21873984677670452
43,10103010,Chitipa,88,10106902,Chitipa,51.51017846984863,0.3415460316156492,0.24026088917417304
43,10103010,Chitipa,89,10508007,Mzimba,267.780742326568,0.4506495312086892,0.2786893246927007
43,10103010,Chitipa,90,10506902,Mzimba,215.57333534311,0.4495541097949904,0.27796627626947595
43,10103010,Chitipa,91,10301006,Nkhata Bay,175.79379703137974,0.446751338077912,0.27642516883759827
43,10103010,Chitipa,92,10501040,Mzimba,214.2512533123403,0.4495013133262876,0.2779343712846711
43,10103010,Chitipa,93,30101042,Mangochi,517.0277082397835,0.45099959810227047,0.2789990111237246
43,10103010,Chitipa,94,20115901,Kasungu,290.2845113232569,0.4508097991113627,0.2788150786319892
43,10103010,Chitipa,95,20603046,Lilongwe,453.4328664991603,0.45099773835649287,0.2789957105845403
43,10103010,Chitipa,96,20504001,Salima,424.7066067374661,0.4509950643620069,0.2789916776161113
43,10103010,Chitipa,97,31003041,Chikwawa,670.3725019772455,0.4509999937639188,0.27899997125710085
43,10103010,Chitipa,98,20505024,Salima,445.1159369795759,0.45099716502442894,0.278994803179158
43,10103010,Chitipa,99,30107038,Mangochi,504.04973763176713,0.4509994282144989,0.27899866589806954
44,30102903,Mangochi,45,10501050,Mzimba,317.83910740235626,0.4509100173288311,0.2789020513330861
44,30102903,Mangochi,46,10506016,Mzimba,302.8766250213511,0.4508648951361521,0.2788616836077972
44,30102903,Mangochi,47,20904048,Ntcheu,40.28709922140224,0.30997714013810257,0.23147659758143369
44,30102903,Mangochi,48,30399930,Lake Chilwa,115.75543194003428,0.4296705812463797,0.26898024821147964
44,30102903,Mangochi,49,10407008,Rumphi,417.7375507461459,0.45099403561468465,0.2789902258266965
44,30102903,Mangochi,50,20104004,Kasungu,286.5616738107333,0.4507895606702317,0.2787985031480649
44,30102903,Mangochi,51,10306001,Nkhata Bay,333.6426661005694,0.4509414242794329,0.2789319731862672
44,30102903,Mangochi,52,20107020,Kasungu,219.66177785710397,0.4497059109592357,0.27805903967887724
44,30102903,Mangochi,53,20801002,Dedza,133.32434712419544,0.43765527136478,0.2722397725572299
44,30102903,Mangochi,54,10407005,Rumphi,412.8248853721691,0.4509931840514877,0.2789890527160851
44,30102903,Mangochi,55,20702905,Mchinji,183.1317972604678,0.44751655758034226,0.27682325447919
44,30102903,Mangochi,56,20603901,Lilongwe,168.91173330737843,0.4458823512921719,0.2759865900885818
44,30102903,Mangochi,57,10309002,Nkhata Bay,383.17285215280066,0.4509847466405183,0.2789783018289967
44,30102903,Mangochi,58,20908035,Ntcheu,26.294303874114053,0.2639286020924187,0.21951678784676348
44,30102903,Mangochi,59,20605007,Lilongwe,106.90257723757252,0.4240337753543495,0.26680935142691875
44,30102903,Mangochi,60,20504003,Salima,105.04871076522436,0.4226821540673671,0.2663012261966994
44,30102903,Mangochi,61,20705015,Mchinji,251.91011311499625,0.45046072007300353,0.27855214108043946
44,30102903,Mangochi,62,20207901,Nkhotakota,234.70185742182352,0.45013959310501944,0.27833432560171006
44,30102903,Mangochi,63,10505050,Mzimba,365.4163279728552,0.45097529085074833,0.2789673157192112
44,30102903,Mangochi,64,31001006,Chikwawa,197.99995691274415,0.4486714266349616,0.2774520859385002
44,30102903,Mangochi,65,20406037,Dowa,157.2689389728173,0.44399175730268864,0.27507036540174024
44,30102903,Mangochi,66,20683004,Lilongwe,151.75275465329577,0.44286800250493985,0.2745451398164728
44,30102903,Mangochi,67,10508010,Mzimba,258.08715726669976,0.4505439929236171,0.2786115548781415
44,30102903,Mangochi,68,30103049,Mangochi,22.66954834728044,0.2514929267978834,0.21644185342649547
44,30102903,Mangochi,69,10505053,Mzimba,353.08853980210944,0.450965461760064,0.2789565634150761
44,30102903,Mangochi,70,10502055,Mzimba,375.6542381655343,0.4509812901333007,0.278974191753946
44,30102903,Mangochi,71,10203004,Karonga,533.338095432206,0.4509997419634716,0.2789993212623987
44,30102903,Mangochi,72,20601054,Lilongwe,118.32899170821275,0.43108131838545827,0.2695384000472774
44,30102903,Mangochi,73,20505003,Salima,86.41456858737122,0.40493872733964736,0.259965601175974
44,30102903,Mangochi,74,10505028,Mzimba,377.3248138482183,0.4509821202624678,0.2789751675443679
44,30102903,Mangochi,75,31009901,Chikwawa,162.8968755067367,0.4449793775957941,0.27554325300790233
44,30102903,Mangochi,76,20201031,Nkhotakota,238.80624836390197,0.45023030586993235,0.278394351441054
44,30102903,Mangochi,77,20107016,Kasungu,226.6510218608319,0.4499294685841717,0.27819880407705266
44,30102903,Mangochi,78,20504008,Salima,94.22928993564372,0.4133915088685722,0.26291451185474685
44,30102903,Mangochi,79,10309006,Nkhata Bay,357.95149904469474,0.45096973591772727,0.27896117312915186
44,30102903,Mangochi,80,20204009,Nkhotakota,202.73919449672064,0.44895215839704394,0.2776116750299077
44,30102903,Mangochi,81,31202012,Balaka,35.568959590864914,0.29509832782598616,0.22750947832892723
44,30102903,Mangochi,82,20107012,Kasungu,240.4516858079977,0.4502639296674999,0.27841687031741297
44,30102903,Mangochi,83,10301903,Nkhata Bay,338.6805227605874,0.450948916241865,0.2789394368577417
44,30102903,Mangochi,84,31001001,Chikwawa,190.73959007482577,0.4481651454511288,0.2771715325736125
44,30102903,Mangochi,85,20201032,Nkhotakota,237.79565065559237,0.4502088983772032,0.27838009269554437
44,30102903,Mangochi,86,10203004,Karonga,542.5093307915384,0.45099979887018093,0.2789994507115583
44,30102903,Mangochi,87,10203019,Karonga,525.3962293749285,0.45099967982937866,0.27899918476224916
44,30102903,Mangochi,88,10106902,Chitipa,467.41247597932295,0.4509984530040112,0.2789968931863199
44,30102903,Mangochi,89,10508007,Mzimba,258.01514724601975,0.45054310038447903,0.2786109097745707
44,30102903,Mangochi,90,10506902,Mzimba,311.0351477798346,0.45089175046919144,0.27888540796514427
44,30102903,Mangochi,91,10301006,Nkhata Bay,341.00897023656955,0.4509520473600433,0.27894260415462496
44,30102903,Mangochi,92,10501040,Mzimba,324.82944076560864,0.4509255796531282,0.2789166372449994
44,30102903,Mangochi,93,30101042,Mangochi,45.31421310897838,0.324822772366134,0.2355416303430922
44,30102903,Mangochi,94,20115901,Kasungu,294.21115407974816,0.4508290405174742,0.27883108708963417
44,30102903,Mangochi,95,20603046,Lilongwe,147.6352285554376,0.441914330691378,0.274108621826536
44,30102903,Mangochi,96,20504001,Salima,103.4260907519518,0.42144552218169495,0.26584008810080406
44,30102903,Mangochi,97,31003041,Chikwawa,170.4237933364845,0.4460873021385079,0.27608888721389424
44,30102903,Mangochi,98,20505024,Salima,79.09724341773956,0.3954292189013678,0.2567675039796715
44,30102903,Mangochi,99,30107038,Mangochi,63.174381318607246,0.3682239669253974,0.24814657727536504
45,10501050,Mzimba,46,10506016,Mzimba,34.748975728875266,0.29243015031745184,0.2268088027426395
45,10501050,Mzimba,47,20904048,Ntcheu,342.8816227779549,0.4509544257559367,0.2789450308783567
45,10501050,Mzimba,48,30399930,Lake Chilwa,429.89353354899606,0.45099571306606206,0.2789926163214023
45,10501050,Mzimba,49,10407008,Rumphi,154.81348451825272,0.4435119485692578,0.27484456329739587
45,10501050,Mzimba,50,20104004,Kasungu,31.458515344650603,0.28151859450536254,0.22397608152929976
45,10501050,Mzimba,51,10306001,Nkhata Bay,120.41734049912746,0.43215863421549705,0.26996920556248744
45,10501050,Mzimba,52,20107020,Kasungu,126.88089481441165,0.43514360432237453,0.2711858444061792
45,10501050,Mzimba,53,20801002,Dedza,253.01003296550985,0.45047658770583726,0.2785633478286321
